Date,CanonicalSymbol,Return,Volatility_20,Volume_Ratio
2014-07-04,HINDALCO,-0.0028779064245324504,0.026368380723901155,0.6533127623846384
2014-07-04,HINDUNILVR,0.0016827293361540985,0.009815020385687078,0.7676175684358583
2014-07-04,ICICIBANK,0.006051938754433106,0.014076821112363873,0.5786557048528483
2014-07-04,INDUSINDBK,-0.006628596123817165,0.016941117196754122,0.8709196440582414
2014-07-04,INFY,0.010978849334804197,0.014938580755415614,0.6011332673786264
2014-07-04,IOC,0.017792047045504633,0.027627463802284258,0.8471290028369075
2014-07-04,ITC,0.0061864901223853686,0.016932741815113426,0.8433269091349181
2014-07-04,JSWSTEEL,-0.014043539483476253,0.015856775511044745,0.6092312488454934
2014-07-04,KOTAKBANK,-0.00920945658785599,0.018588453887177836,1.004082345625605
2014-07-04,LT,-0.005506450510519678,0.015108063101810502,0.6736418213542548
2014-07-04,M&M,-0.004451658172323403,0.01670066202598607,0.6054464441870003
2014-07-04,MARUTI,0.004791166862619489,0.019348658841775935,0.8498437383856922
2014-07-04,NESTLEIND,-0.004802188393241091,0.006881847468076138,1.068203991960862
2014-07-04,NTPC,0.007626412506187119,0.019696044235883003,0.5566004161218326
2014-07-04,ONGC,0.008728573355797353,0.02749952420163747,0.9177787449407242
2014-07-04,POWERGRID,0.02633436158995761,0.021498118610080698,0.7210946468781367
2014-07-04,RELIANCE,0.025285583356304597,0.015719367517586628,0.8805597864509941
2014-07-04,SBIN,0.0007046114918571877,0.014998843984643304,0.8748704810104356
2014-07-04,SHREECEM,-0.020466854305033366,0.01568897409597972,0.30347606693590806
2014-07-04,SUNPHARMA,0.004173580016819223,0.017631171757526518,0.7792754377562401
2014-07-04,TATASTEEL,-0.0045452388859894555,0.017455846788080886,0.8257815479569688
2014-07-04,TCS,-0.003060575037262092,0.015385351310991224,0.28283734172908
2014-07-04,TECHM,0.0011590579346161256,0.01382624652439154,0.3918458849451531
2014-07-04,TITAN,-0.009977990857190311,0.022143585722212457,0.3975007358245494
2014-07-04,ULTRACEMCO,-0.010405770267464032,0.015997889709070536,0.6812113926864087
2014-07-04,UPL,0.026040213352238828,0.025342467240406917,1.408848270243912
2014-07-04,VEDL,-0.012465739592162017,0.016656033070370828,0.5244270784557258
2014-07-04,WIPRO,-0.01575164050030553,0.012140801902542808,0.6470842793866727
2014-07-04,ZEEL,0.009789051559457196,0.017143485006692025,0.4811257707684659
2014-07-07,ADANIPORTS,0.018689738169884507,0.03387240756255359,1.8932325457352541
2014-07-07,ASIANPAINT,0.008408809136859263,0.01226432186321163,0.7152721758107553
2014-07-07,AXISBANK,-0.006663501719289977,0.017030298407241847,0.6035413320861519
2014-07-07,BAJAJ-AUTO,0.001522225951215983,0.007502189137448061,0.8478847297798061
2014-07-07,BAJAJFINSV,0.011188774790041656,0.012197231080830699,0.5689070602313522
2014-07-07,BAJFINANCE,-0.021642542548461763,0.027674024457267066,0.8037617476660576
2014-07-07,BHARTIARTL,0.015327959532324131,0.014716737072043976,1.1769407197820503
2014-07-07,BPCL,-0.010837680933652005,0.028275578869070613,0.7607650976470912
2014-07-07,BRITANNIA,-0.009556320261120188,0.03287007354910025,0.13581684010985123
2014-07-07,CIPLA,0.0007788818451284207,0.010885349451101591,0.7030147474433277
2014-07-07,COALINDIA,0.006596469945801875,0.01795437205629066,0.6495017420974587
2014-07-07,DRREDDY,0.019433563746888094,0.010378783769104645,1.2720308402756828
2014-07-07,EICHERMOT,-0.023611101452701955,0.01908793102692444,0.5368669091108796
2014-07-07,GAIL,-0.008495024202589296,0.020416975691941293,0.8028623970930221
2014-07-07,GRASIM,-0.007743075590325832,0.010827153119567163,0.4760225772706213
2014-07-07,HCLTECH,0.019016110957488674,0.014467757215516125,1.0484364225207428
2014-07-07,HDFCBANK,-0.018911064780585907,0.012018208944597025,1.0951315956889676
2014-07-07,HEROMOTOCO,0.012345408246419609,0.01583574844394544,0.46569574531831676
2014-07-07,HINDALCO,0.00721509871112902,0.026399355896058546,0.6992832718419504
2014-07-07,HINDUNILVR,0.003918938718042497,0.009520191968362365,1.2018508703774977
2014-07-07,ICICIBANK,-0.007861526721723244,0.014118748780796005,0.8084102293632537
2014-07-07,INDUSINDBK,-0.023707292136232905,0.01728836849144237,1.0330107806874234
2014-07-07,INFY,0.030653711027726294,0.015884673441308665,1.2111631658419433
2014-07-07,IOC,-0.019200770099872644,0.02772373661734648,0.4363153174679929
2014-07-07,ITC,0.004199144432753155,0.01693924249666831,1.317554258319553
2014-07-07,JSWSTEEL,-0.020837473859298128,0.01622849388749382,1.411172528529977
2014-07-07,KOTAKBANK,-0.012808835135666885,0.01877484808528286,10.33693313875472
2014-07-07,LT,0.0038158106992500773,0.012769107853663367,0.7841207265047178
2014-07-07,M&M,0.0077231721859474245,0.016696003257013044,0.8002256297162453
2014-07-07,MARUTI,-0.0013811866577472243,0.019155789158007253,0.6229244110791204
2014-07-07,NESTLEIND,0.009841453243787157,0.007009917871292922,1.9633871739460718
2014-07-07,NTPC,0.017660219208127437,0.020179789553634836,1.0396446386019766
2014-07-07,ONGC,-0.014817420621728528,0.027115684662605298,0.5874242613785994
2014-07-07,POWERGRID,0.012829558773131744,0.015019091410317889,0.8903037575154481
2014-07-07,RELIANCE,-0.004602798707092903,0.015686940887461028,0.9510466203760896
2014-07-07,SBIN,-0.00496639998429127,0.014813940333988656,0.8031120880083369
2014-07-07,SHREECEM,0.011272162129294827,0.01532737795125794,0.16914381642125262
2014-07-07,SUNPHARMA,0.019300975635058837,0.017696295962206038,1.0651307812085047
2014-07-07,TATASTEEL,-0.0010247268983661906,0.016165374961460383,0.6003768319656132
2014-07-07,TCS,0.03237905982775735,0.016316896369283865,1.1775188260518046
2014-07-07,TECHM,0.010114059574719114,0.0131762508189343,0.8665450114494868
2014-07-07,TITAN,0.0005599297368583667,0.022110903483600976,0.4508813869183099
2014-07-07,ULTRACEMCO,-0.015801763691674187,0.011546046084240097,0.8480682182003701
2014-07-07,UPL,-0.02949105657615636,0.026320401801311417,0.5208088891470939
2014-07-07,VEDL,0.008688704938017544,0.016742992724692096,0.9252538802494015
2014-07-07,WIPRO,0.019844733471209963,0.012670337201932252,1.101763103279699
2014-07-07,ZEEL,-0.007019683713704872,0.016489789427719906,0.18782007803203793
2014-07-08,ADANIPORTS,-0.07926590588504256,0.038057336407756145,0.9528895068163103
2014-07-08,ASIANPAINT,-0.005895809532389107,0.012357629488967983,0.8898932849358406
2014-07-08,AXISBANK,-0.018070816508276466,0.01705211242576492,0.8575616920785409
2014-07-08,BAJAJ-AUTO,-0.03317840614439749,0.01113757154055655,1.7596253673667048
2014-07-08,BAJAJFINSV,-0.013256878755239065,0.012484312840493466,0.681027947912181
2014-07-08,BAJFINANCE,-0.035150906479360366,0.02861693272724794,0.4864183450649464
2014-07-08,BHARTIARTL,-0.011322553372304589,0.014361474104762606,0.8866028954858534
2014-07-08,BPCL,-0.03691538253065352,0.02936875214897502,0.83530600185226
2014-07-08,BRITANNIA,0.014970086562253071,0.0327625632208823,0.779895139697835
2014-07-08,CIPLA,-0.017013156041911892,0.010844169727656209,1.184341840213343
2014-07-08,COALINDIA,-0.048771379035290496,0.02017356954341406,1.0623369073127948
2014-07-08,DRREDDY,-0.018238915059474947,0.011543931924436946,0.8235324988586714
2014-07-08,EICHERMOT,-0.01126410426673874,0.01894801935962396,0.7307193060755862
2014-07-08,GAIL,-0.012037466472936131,0.020578816695814697,0.8512921599466896
2014-07-08,GRASIM,-0.02498584901265688,0.009912278199525119,0.7409554497917576
2014-07-08,HCLTECH,-0.020119393953658693,0.0149577986324005,1.3063214800216054
2014-07-08,HDFCBANK,-0.01332617673229497,0.0124218760828419,0.8961774331938165
2014-07-08,HEROMOTOCO,-0.013972504395879048,0.015402834270617873,0.5490594814438231
2014-07-08,HINDALCO,-0.03151852473488026,0.02742968635903644,0.6614419970848194
2014-07-08,HINDUNILVR,-0.0003986696772555476,0.009112794886216103,1.215997011407599
2014-07-08,ICICIBANK,-0.02766369135428348,0.015262050656094744,0.8694080381676655
2014-07-08,INDUSINDBK,-0.008723939235691036,0.01740037387972735,0.927383284570823
2014-07-08,INFY,-0.0009864861580856088,0.01490767218724916,1.1865978946369222
2014-07-08,IOC,-0.029217942173139333,0.027991300563181134,0.8268212208401119
2014-07-08,ITC,0.0029870599118904106,0.016951294105388846,1.1906643583779848
2014-07-08,JSWSTEEL,-0.03875168508313265,0.018017607061491782,1.7538175989201046
2014-07-08,KOTAKBANK,0.0015500528204119846,0.01878470775926939,0.8160978639065015
2014-07-08,LT,-0.04390221584123333,0.016062841310522553,1.8497149461328501
2014-07-08,M&M,-0.020209009594585492,0.017248703458850222,0.8384265493181647
2014-07-08,MARUTI,-0.01864456083025945,0.019716904500642236,0.8269300074161162
2014-07-08,NESTLEIND,-0.007903784935387015,0.006531951212921199,0.8933730901694289
2014-07-08,NTPC,-0.05175110270520478,0.023089454308943318,1.4281459489017072
2014-07-08,ONGC,-0.04536139823416019,0.02819073163273943,1.1752419554713645
2014-07-08,POWERGRID,-0.05682968591818627,0.019999598593274867,1.0314641441135157
2014-07-08,RELIANCE,-0.031298771934926584,0.01680508517111595,1.1792591666771044
2014-07-08,SBIN,-0.040786697833274266,0.01708138598213004,1.0132646631702094
2014-07-08,SHREECEM,-0.010752452935984702,0.011887214023036528,0.18562536054388898
2014-07-08,SUNPHARMA,0.0035245172443942874,0.017706645667436634,1.8044090359804905
2014-07-08,TATASTEEL,-0.04197361354533158,0.01747285347904827,0.8751105852444868
2014-07-08,TCS,-0.01571224258169479,0.01687176235270842,1.339990053181345
2014-07-08,TECHM,-0.014785183406391678,0.012946955803217416,1.0275769470667089
2014-07-08,TITAN,-0.04448787786746966,0.022552957031185743,0.76149571546557
2014-07-08,ULTRACEMCO,-0.02341901754499842,0.012262728019650646,2.064178236663759
2014-07-08,UPL,-0.05726803186246232,0.02925648009642799,1.5031902446011716
2014-07-08,VEDL,-0.03689268791328815,0.017934122526080086,1.880275051659117
2014-07-08,WIPRO,-0.014078200980334854,0.012242962235724521,0.7687348567900334
2014-07-08,ZEEL,-0.027773321689459007,0.017818331628732136,0.9615823025996284
2014-07-09,ADANIPORTS,0.02495645470220831,0.0374204075226143,1.2882247694619287
2014-07-09,ASIANPAINT,0.00771021509104175,0.012210263530751398,0.7760227634546729
2014-07-09,AXISBANK,-0.007758399300376473,0.01708664463034783,1.11475449759709
2014-07-09,BAJAJ-AUTO,-0.02544587393211728,0.012511976559678626,1.0477305637735483
2014-07-09,BAJAJFINSV,-0.007299320486826133,0.012498755904711152,0.5830983116293156
2014-07-09,BAJFINANCE,0.016979919660824905,0.027562035291974513,0.5874589390917664
2014-07-09,BHARTIARTL,0.0027898069616691945,0.014007155308273816,0.5992086206710876
2014-07-09,BPCL,0.020127587946419778,0.02974850695635924,0.8481728721371384
2014-07-09,BRITANNIA,-0.022295220289066164,0.023833639551495298,1.0757040313106039
2014-07-09,CIPLA,-0.013009007925778304,0.011243295953714177,0.4416005279515694
2014-07-09,COALINDIA,-0.031001112077985615,0.01960115418361427,1.4135106215333422
2014-07-09,DRREDDY,-0.00647249913442649,0.011610371413803909,0.9115456204746607
2014-07-09,EICHERMOT,-0.017969895408852188,0.01971912453031014,0.8509970221588922
2014-07-09,GAIL,0.008013110205530083,0.02058866459707433,0.7268605598491746
2014-07-09,GRASIM,0.003795935509658399,0.010069372093898164,0.995950646989745
2014-07-09,HCLTECH,-0.0033489530746620977,0.015008317241848758,1.6320783742083846
2014-07-09,HDFCBANK,0.0012662872477569032,0.012389140581216648,0.7816196956847562
2014-07-09,HEROMOTOCO,-0.016050994389076423,0.015359333613538083,0.4906618835485892
2014-07-09,HINDALCO,0.009171700325825372,0.025635523071668186,1.1981826826296371
2014-07-09,HINDUNILVR,0.003985200607264039,0.008811715742804378,1.0830785657144184
2014-07-09,ICICIBANK,-0.0057752930287224835,0.015233018746902555,1.1879524144161029
2014-07-09,INDUSINDBK,-0.013064599332221372,0.01763791815202769,1.7141143694266918
2014-07-09,INFY,-0.009514865602245792,0.012836557630227414,0.9135903819940749
2014-07-09,IOC,0.028592812301297954,0.028546301887221594,0.6822947763359707
2014-07-09,ITC,0.01697416330887558,0.01711692071766113,1.9159483782706892
2014-07-09,JSWSTEEL,0.008771536707891325,0.01811695899818198,1.2301043933032716
2014-07-09,KOTAKBANK,-0.009171638494812395,0.0171613226793233,0.579470799091807
2014-07-09,LT,-0.012495806234522622,0.01606742583602282,1.599085248446285
2014-07-09,M&M,-0.029600773901982236,0.01841598087732145,1.3901163093445192
2014-07-09,MARUTI,-0.028266302270130272,0.020821567497811135,1.0313297289477508
2014-07-09,NESTLEIND,0.004775981021581055,0.0062042426346888635,0.7705537365523693
2014-07-09,NTPC,-0.015359598182918655,0.02218233646784937,1.0956680596942363
2014-07-09,ONGC,0.02079635717856676,0.028089593468684563,0.8016917922058613
2014-07-09,POWERGRID,-0.011252485632322395,0.019808085753393944,0.6078556900674847
2014-07-09,RELIANCE,0.005929404087725798,0.016862414861461315,1.0060288444897085
2014-07-09,SBIN,0.0027377009862599166,0.016824325871922858,1.0518025993215272
2014-07-09,SHREECEM,-0.0025420683649755027,0.011523517653563603,0.40095819312154224
2014-07-09,SUNPHARMA,-0.0022724301403140856,0.017884612095153515,1.069263880146531
2014-07-09,TATASTEEL,0.009346552232786909,0.017457638454295935,1.253078858562109
2014-07-09,TCS,-0.020943194596513837,0.017480551262004335,0.8797886888678152
2014-07-09,TECHM,-0.018212308746308303,0.01368700869304312,0.6360100601794249
2014-07-09,TITAN,0.018887392004381498,0.021148203704815485,0.8328466773843983
2014-07-09,ULTRACEMCO,-0.0023796365235588812,0.012267769402599106,1.0796109686331403
2014-07-09,UPL,-0.005423840677554526,0.02769949845194896,0.9129893744404997
2014-07-09,VEDL,-0.006412402773898096,0.017458562979022905,1.6540400434672102
2014-07-09,WIPRO,-0.008094732423311934,0.01244176482564664,0.6176490592130868
2014-07-09,ZEEL,-0.006059359288865918,0.017701534547706472,1.0780868100456273
2014-07-10,ADANIPORTS,0.020385247953343733,0.0374545814184805,1.5307542337694047
2014-07-10,ASIANPAINT,-0.012864785936992584,0.012760162447584865,0.636078649365308
2014-07-10,AXISBANK,-0.006164520178876809,0.01701922112057151,1.589804370684936
2014-07-10,BAJAJ-AUTO,-0.008042771251907,0.012664539763057045,0.7741911966180731
2014-07-10,BAJAJFINSV,0.016091178021697017,0.012951194254768664,1.1283999312373458
2014-07-10,BAJFINANCE,0.008233135127045488,0.02754944565086936,1.1036620799222614
2014-07-10,BHARTIARTL,-0.021815729847785126,0.01222489998832413,1.363429095909167
2014-07-10,BPCL,-0.0036030255360923746,0.029629381018519835,1.1236699858592114
2014-07-10,BRITANNIA,-0.0026562943936377925,0.02371502987914995,0.6467162995067347
2014-07-10,CIPLA,-0.0004585846352577194,0.011213957777278764,0.6345690024356724
2014-07-10,COALINDIA,0.011484460443504485,0.01942025842858718,1.3899118939956727
2014-07-10,DRREDDY,-0.004730981524803668,0.01177371746766943,0.7545120093288861
2014-07-10,EICHERMOT,-0.007949612275161777,0.019893245509111313,0.4532086395012247
2014-07-10,GAIL,0.00849399405053286,0.020612415848405265,0.6009134734308147
2014-07-10,GRASIM,0.005345799072011603,0.01011402818913416,0.8957151678744283
2014-07-10,HCLTECH,-0.0005430896348266323,0.015018373531661232,0.5900613980358289
2014-07-10,HDFCBANK,-0.008370407285808401,0.011289877057492705,1.3557207501957826
2014-07-10,HEROMOTOCO,-0.038929631056785374,0.01735112496350512,0.5119125224020777
2014-07-10,HINDALCO,0.03342118195690147,0.025123550185978092,1.4084667387346124
2014-07-10,HINDUNILVR,0.003175600041805282,0.008709244130738869,1.2314582905346014
2014-07-10,ICICIBANK,-0.010013908260671056,0.015295295343196205,1.5304620573836452
2014-07-10,INDUSINDBK,-0.014248841497192744,0.017771375624986503,1.2813057001678536
2014-07-10,INFY,-0.005331720229801995,0.012824412678444589,1.324825329892205
2014-07-10,IOC,0.0027798262555704945,0.02854583469343509,0.992321051428589
2014-07-10,ITC,0.0019032820404973894,0.017115690229615836,2.769900785484581
2014-07-10,JSWSTEEL,0.007148038753610919,0.018071523993674257,1.3161347416161804
2014-07-10,KOTAKBANK,0.0025455541069192567,0.017092013599456776,0.9769846678570073
2014-07-10,LT,0.001876883291086484,0.01605348220385147,2.110051283259463
2014-07-10,M&M,-0.011030364171286888,0.018508173435039382,1.4226174372502565
2014-07-10,MARUTI,0.00606021830926351,0.02067265198948407,0.8975921881022741
2014-07-10,NESTLEIND,-0.010515322616604927,0.006594359220497054,1.0572595048486373
2014-07-10,NTPC,0.0033193822527157746,0.021915111748055008,1.6316906386257073
2014-07-10,ONGC,-0.0023456686483557254,0.02806143248052612,1.1679116061206325
2014-07-10,POWERGRID,0.009911993299895006,0.019416286854272016,1.25362028073396
2014-07-10,RELIANCE,-0.0037464680049070775,0.01685266693766063,1.227285110110986
2014-07-10,SBIN,-0.014154200090355173,0.017014380593972356,2.0413524336827145
2014-07-10,SHREECEM,-0.0073978046372906725,0.011624339028149128,0.5924367095267157
2014-07-10,SUNPHARMA,0.0025538164891196757,0.017306069747700256,0.6303905661408175
2014-07-10,TATASTEEL,0.005883982668009713,0.017553041263301386,1.5903231903460695
2014-07-10,TCS,-0.019327403630529205,0.018093309626547448,1.1510000899145638
2014-07-10,TECHM,-0.02220233189979559,0.01446454458882011,1.2688233928985844
2014-07-10,TITAN,-0.05963524014289312,0.02537840241057149,1.2809996052212758
2014-07-10,ULTRACEMCO,0.006976481795242018,0.012559068917157754,2.7492692829896312
2014-07-10,UPL,0.000467275996729688,0.027661160102401387,1.0613747018070139
2014-07-10,VEDL,0.0,0.017353480265439064,0.7984744079450407
2014-07-10,WIPRO,-0.0010087830593683567,0.012352255351758932,1.0545679427607462
2014-07-10,ZEEL,0.00543765013428632,0.016306615780962326,0.9263989176139972
2014-07-11,ADANIPORTS,-0.07991142424530195,0.04164511812007436,1.2185433241191206
2014-07-11,ASIANPAINT,-0.030920009933382175,0.014514670583789172,0.9693772908116353
2014-07-11,AXISBANK,-0.024382013800152036,0.014746462668812686,0.9261910945633788
2014-07-11,BAJAJ-AUTO,-0.008479813009839465,0.012719611061470005,0.5756795029863265
2014-07-11,BAJAJFINSV,-0.01751426292371283,0.01335811835439287,0.47291590950093737
2014-07-11,BAJFINANCE,-0.03245987849392418,0.02837035575950815,0.32155620718883876
2014-07-11,BHARTIARTL,0.004340976011356634,0.010840131979177898,0.8960389403119351
2014-07-11,BPCL,-0.03366320597030448,0.028510416946329678,0.6724685875270251
2014-07-11,BRITANNIA,-0.010502433246212473,0.019835463441725803,0.3036639123815519
2014-07-11,CIPLA,-0.00011458478099835023,0.011099609563356799,0.6094871434088143
